species, mission_id, breed, age, pet_class, sex, weight, exercise, environment, defecation, food_count, food_amount, snack_amount, food_kind, disease, disease_name, CRP, IgG, AFP, stress
10,10_100378,BIC,6,LH,IF,5,3,2,1,1,1,0,1,NOR,,2.258458906,9.115348825,0.543682475,1.11
10,10_100378,BIC,6,LH,IF,5,3,2,1,1,1,0,1,NOR,,2.258458906,9.115348825,0.543682475,1.11
10,10_100378,BIC,6,LH,IF,5,3,2,1,1,1,0,1,NOR,,2.258458906,9.115348825,0.543682475,1.11
10,10_100378,BIC,6,LH,IF,5,3,2,1,1,1,0,1,NOR,,2.258458906,9.115348825,0.543682475,1.11
10,10_100378,BIC,6,LH,IF,5,3,2,1,1,1,0,1,NOR,,2.258458906,9.115348825,0.543682475,1.11
10,10_100378,BIC,6,LH,IF,5,3,2,1,1,1,0,1,NOR,,2.258458906,9.115348825,0.543682475,1.11
10,10_100378,BIC,6,LH,IF,5,3,2,1,1,1,0,1,NOR,,2.258458906,9.115348825,0.543682475,1.11
10,10_100378,BIC,6,LH,IF,5,3,2,1,1,1,0,1,NOR,,2.258458906,9.115348825,0.543682475,1.11
10,10_100378,BIC,6,LH,IF,5,3,2,1,1,1,0,1,NOR,,2.258458906,9.115348825,0.543682475,1.11
10,10_100378,BIC,6,LH,IF,5,3,2,1,1,1,0,1,NOR,,2.258458906,9.115348825,0.543682475,1.11
10,10_100378,BIC,6,LH,IF,5,3,2,1,1,1,0,1,NOR,,2.258458906,9.115348825,0.543682475,1.11
10,10_100378,BIC,6,LH,IF,5,3,2,1,1,1,0,1,NOR,,2.258458906,9.115348825,0.543682475,1.11
10,10_100378,BIC,6,LH,IF,5,3,2,1,1,1,0,1,NOR,,2.258458906,9.115348825,0.543682475,1.11
10,10_100378,BIC,6,LH,IF,5,3,2,1,1,1,0,1,NOR,,2.258458906,9.115348825,0.543682475,1.11
10,10_100378,BIC,6,LH,IF,5,3,2,1,1,1,0,1,NOR,,2.258458906,9.115348825,0.543682475,1.11
10,10_100440,BIC,2,LH,IF,5.5,2,1,1,2,0.5,0,1,NOR,,3.114560318,5.219882773,0.557468792,2.18
10,10_100440,BIC,2,LH,IF,5.5,2,1,1,2,0.5,0,1,NOR,,3.114560318,5.219882773,0.557468792,2.18
10,10_100440,BIC,2,LH,IF,5.5,2,1,1,2,0.5,0,1,NOR,,3.114560318,5.219882773,0.557468792,2.18
10,10_100440,BIC,2,LH,IF,5.5,2,1,1,2,0.5,0,1,NOR,,3.114560318,5.219882773,0.557468792,2.18
10,10_100440,BIC,2,LH,IF,5.5,2,1,1,2,0.5,0,1,NOR,,3.114560318,5.219882773,0.557468792,2.18
10,10_100440,BIC,2,LH,IF,5.5,2,1,1,2,0.5,0,1,NOR,,3.114560318,5.219882773,0.557468792,2.18
10,10_100440,BIC,2,LH,IF,5.5,2,1,1,2,0.5,0,1,NOR,,3.114560318,5.219882773,0.557468792,2.18
10,10_100440,BIC,2,LH,IF,5.5,2,1,1,2,0.5,0,1,NOR,,3.114560318,5.219882773,0.557468792,2.18
10,10_100440,BIC,2,LH,IF,5.5,2,1,1,2,0.5,0,1,NOR,,3.114560318,5.219882773,0.557468792,2.18
10,10_100440,BIC,2,LH,IF,5.5,2,1,1,2,0.5,0,1,NOR,,3.114560318,5.219882773,0.557468792,2.18
10,10_100440,BIC,2,LH,IF,5.5,2,1,1,2,0.5,0,1,NOR,,3.114560318,5.219882773,0.557468792,2.18
10,10_100440,BIC,2,LH,IF,5.5,2,1,1,2,0.5,0,1,NOR,,3.114560318,5.219882773,0.557468792,2.18
10,10_100440,BIC,2,LH,IF,5.5,2,1,1,2,0.5,0,1,NOR,,3.114560318,5.219882773,0.557468792,2.18
10,10_100441,BIC,5,LH,IF,5,2,1,1,2,1,0,1,NOR,,1.377819256,8.930387217,0.560883297,2.29
10,10_100441,BIC,5,LH,IF,5,2,1,1,2,1,0,1,NOR,,1.377819256,8.930387217,0.560883297,2.29
10,10_100441,BIC,5,LH,IF,5,2,1,1,2,1,0,1,NOR,,1.377819256,8.930387217,0.560883297,2.29
10,10_100441,BIC,5,LH,IF,5,2,1,1,2,1,0,1,NOR,,1.377819256,8.930387217,0.560883297,2.29
10,10_100441,BIC,5,LH,IF,5,2,1,1,2,1,0,1,NOR,,1.377819256,8.930387217,0.560883297,2.29
10,10_100441,BIC,5,LH,IF,5,2,1,1,2,1,0,1,NOR,,1.377819256,8.930387217,0.560883297,2.29
10,10_100441,BIC,5,LH,IF,5,2,1,1,2,1,0,1,NOR,,1.377819256,8.930387217,0.560883297,2.29
10,10_100441,BIC,5,LH,IF,5,2,1,1,2,1,0,1,NOR,,1.377819256,8.930387217,0.560883297,2.29
10,10_100441,BIC,5,LH,IF,5,2,1,1,2,1,0,1,NOR,,1.377819256,8.930387217,0.560883297,2.29
10,10_100442,BIC,7,LH,IF,7,2,1,1,2,1,0,1,NOR,,3.579491061,14.45562217,0.553926625,2.24
10,10_100442,BIC,7,LH,IF,7,2,1,1,2,1,0,1,NOR,,3.579491061,14.45562217,0.553926625,2.24
10,10_100442,BIC,7,LH,IF,7,2,1,1,2,1,0,1,NOR,,3.579491061,14.45562217,0.553926625,2.24
10,10_100442,BIC,7,LH,IF,7,2,1,1,2,1,0,1,NOR,,3.579491061,14.45562217,0.553926625,2.24
10,10_100442,BIC,7,LH,IF,7,2,1,1,2,1,0,1,NOR,,3.579491061,14.45562217,0.553926625,2.24
10,10_100442,BIC,7,LH,IF,7,2,1,1,2,1,0,1,NOR,,3.579491061,14.45562217,0.553926625,2.24
10,10_100442,BIC,7,LH,IF,7,2,1,1,2,1,0,1,NOR,,3.579491061,14.45562217,0.553926625,2.24
10,10_100442,BIC,7,LH,IF,7,2,1,1,2,1,0,1,NOR,,3.579491061,14.45562217,0.553926625,2.24
10,10_100442,BIC,7,LH,IF,7,2,1,1,2,1,0,1,NOR,,3.579491061,14.45562217,0.553926625,2.24
10,10_100442,BIC,7,LH,IF,7,2,1,1,2,1,0,1,NOR,,3.579491061,14.45562217,0.553926625,2.24
10,10_100442,BIC,7,LH,IF,7,2,1,1,2,1,0,1,NOR,,3.579491061,14.45562217,0.553926625,2.24
10,10_100442,BIC,7,LH,IF,7,2,1,1,2,1,0,1,NOR,,3.579491061,14.45562217,0.553926625,2.24
10,10_100442,BIC,7,LH,IF,7,2,1,1,2,1,0,1,NOR,,3.579491061,14.45562217,0.553926625,2.24
10,10_100442,BIC,7,LH,IF,7,2,1,1,2,1,0,1,NOR,,3.579491061,14.45562217,0.553926625,2.24
10,10_100442,BIC,7,LH,IF,7,2,1,1,2,1,0,1,NOR,,3.579491061,14.45562217,0.553926625,2.24
10,10_100442,BIC,7,LH,IF,7,2,1,1,2,1,0,1,NOR,,3.579491061,14.45562217,0.553926625,2.24
10,10_100442,BIC,7,LH,IF,7,2,1,1,2,1,0,1,NOR,,3.579491061,14.45562217,0.553926625,2.24
10,10_100443,BIC,5,LH,IF,5,2,1,1,2,1,0,1,NOR,,2.053629902,8.093811057,0.564613843,1.76
10,10_100443,BIC,5,LH,IF,5,2,1,1,2,1,0,1,NOR,,2.053629902,8.093811057,0.564613843,1.76
10,10_100443,BIC,5,LH,IF,5,2,1,1,2,1,0,1,NOR,,2.053629902,8.093811057,0.564613843,1.76
10,10_100443,BIC,5,LH,IF,5,2,1,1,2,1,0,1,NOR,,2.053629902,8.093811057,0.564613843,1.76
10,10_100443,BIC,5,LH,IF,5,2,1,1,2,1,0,1,NOR,,2.053629902,8.093811057,0.564613843,1.76
10,10_100443,BIC,5,LH,IF,5,2,1,1,2,1,0,1,NOR,,2.053629902,8.093811057,0.564613843,1.76
10,10_100443,BIC,5,LH,IF,5,2,1,1,2,1,0,1,NOR,,2.053629902,8.093811057,0.564613843,1.76
10,10_100443,BIC,5,LH,IF,5,2,1,1,2,1,0,1,NOR,,2.053629902,8.093811057,0.564613843,1.76
10,10_100443,BIC,5,LH,IF,5,2,1,1,2,1,0,1,NOR,,2.053629902,8.093811057,0.564613843,1.76
10,10_100443,BIC,5,LH,IF,5,2,1,1,2,1,0,1,NOR,,2.053629902,8.093811057,0.564613843,1.76
10,10_100443,BIC,5,LH,IF,5,2,1,1,2,1,0,1,NOR,,2.053629902,8.093811057,0.564613843,1.76
10,10_100443,BIC,5,LH,IF,5,2,1,1,2,1,0,1,NOR,,2.053629902,8.093811057,0.564613843,1.76
10,10_100443,BIC,5,LH,IF,5,2,1,1,2,1,0,1,NOR,,2.053629902,8.093811057,0.564613843,1.76
10,10_100443,BIC,5,LH,IF,5,2,1,1,2,1,0,1,NOR,,2.053629902,8.093811057,0.564613843,1.76
10,10_100443,BIC,5,LH,IF,5,2,1,1,2,1,0,1,NOR,,2.053629902,8.093811057,0.564613843,1.76
10,10_100443,BIC,5,LH,IF,5,2,1,1,2,1,0,1,NOR,,2.053629902,8.093811057,0.564613843,1.76
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,2.623918376,5.5530238,0.545412886,2.97
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,2.623918376,5.5530238,0.545412886,2.97
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,2.623918376,5.5530238,0.545412886,2.97
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,2.623918376,5.5530238,0.545412886,2.97
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,2.623918376,5.5530238,0.545412886,2.97
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,2.623918376,5.5530238,0.545412886,2.97
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,2.623918376,5.5530238,0.545412886,2.97
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,2.623918376,5.5530238,0.545412886,2.97
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,2.623918376,5.5530238,0.545412886,2.97
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,2.623918376,5.5530238,0.545412886,2.97
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,2.623918376,5.5530238,0.545412886,2.97
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,2.623918376,5.5530238,0.545412886,2.97
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,2.623918376,5.5530238,0.545412886,2.97
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,2.623918376,5.5530238,0.545412886,2.97
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,2.623918376,5.5530238,0.545412886,2.97
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,2.623918376,5.5530238,0.545412886,2.97
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,2.623918376,5.5530238,0.545412886,2.97
10,10_100444,BIC,1,LH,IF,6,2,1,1,2,1,0,1,NOR,,2.623918376,5.5530238,0.545412886,2.97
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,6.8,7.32,0.55,5.23
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,6.8,7.32,0.55,5.23
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,6.8,7.32,0.55,5.23
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,6.8,7.32,0.55,5.23
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,6.8,7.32,0.55,5.23
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,6.8,7.32,0.55,5.23
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,6.8,7.32,0.55,5.23
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,6.8,7.32,0.55,5.23
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,6.8,7.32,0.55,5.23
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,6.8,7.32,0.55,5.23
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,6.8,7.32,0.55,5.23
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,6.8,7.32,0.55,5.23
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,6.8,7.32,0.55,5.23
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,6.8,7.32,0.55,5.23
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,6.8,7.32,0.55,5.23
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,6.8,7.32,0.55,5.23
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,6.8,7.32,0.55,5.23
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,6.8,7.32,0.55,5.23
10,10_100110,BIC,4,LH,IF,6.9,1,1,1,1,1.5,1,1,NOR,,6.8,7.32,0.55,5.23
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,2.4,6.53,0.55,2
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,2.4,6.53,0.55,2
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,2.4,6.53,0.55,2
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,2.4,6.53,0.55,2
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,2.4,6.53,0.55,2
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,2.4,6.53,0.55,2
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,2.4,6.53,0.55,2
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,2.4,6.53,0.55,2
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,2.4,6.53,0.55,2
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,2.4,6.53,0.55,2
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,2.4,6.53,0.55,2
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,2.4,6.53,0.55,2
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,2.4,6.53,0.55,2
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,2.4,6.53,0.55,2
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,2.4,6.53,0.55,2
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,2.4,6.53,0.55,2
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,2.4,6.53,0.55,2
10,10_100815,BIC,1,LH,IF,2.8,3,1,1,2,0.5,10,1,NOR,,2.4,6.53,0.55,2
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,2.8,7.41,0.56,2.4
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,2.8,7.41,0.56,2.4
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,2.8,7.41,0.56,2.4
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,2.8,7.41,0.56,2.4
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,2.8,7.41,0.56,2.4
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,2.8,7.41,0.56,2.4
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,2.8,7.41,0.56,2.4
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,2.8,7.41,0.56,2.4
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,2.8,7.41,0.56,2.4
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,2.8,7.41,0.56,2.4
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,2.8,7.41,0.56,2.4
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,2.8,7.41,0.56,2.4
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,2.8,7.41,0.56,2.4
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,2.8,7.41,0.56,2.4
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,2.8,7.41,0.56,2.4
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,2.8,7.41,0.56,2.4
10,10_100816,BIC,5,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,2.8,7.41,0.56,2.4
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,0.7,5.78,0.55,1.4
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,0.7,5.78,0.55,1.4
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,0.7,5.78,0.55,1.4
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,0.7,5.78,0.55,1.4
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,0.7,5.78,0.55,1.4
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,0.7,5.78,0.55,1.4
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,0.7,5.78,0.55,1.4
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,0.7,5.78,0.55,1.4
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,0.7,5.78,0.55,1.4
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,0.7,5.78,0.55,1.4
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,0.7,5.78,0.55,1.4
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,0.7,5.78,0.55,1.4
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,0.7,5.78,0.55,1.4
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,0.7,5.78,0.55,1.4
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,0.7,5.78,0.55,1.4
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,0.7,5.78,0.55,1.4
10,10_100817,BIC,2,LH,IF,3.5,3,1,1,2,0.5,10,1,NOR,,0.7,5.78,0.55,1.4
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,0.8,6.36,0.55,2.2
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,0.8,6.36,0.55,2.2
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,0.8,6.36,0.55,2.2
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,0.8,6.36,0.55,2.2
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,0.8,6.36,0.55,2.2
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,0.8,6.36,0.55,2.2
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,0.8,6.36,0.55,2.2
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,0.8,6.36,0.55,2.2
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,0.8,6.36,0.55,2.2
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,0.8,6.36,0.55,2.2
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,0.8,6.36,0.55,2.2
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,0.8,6.36,0.55,2.2
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,0.8,6.36,0.55,2.2
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,0.8,6.36,0.55,2.2
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,0.8,6.36,0.55,2.2
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,0.8,6.36,0.55,2.2
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,0.8,6.36,0.55,2.2
10,10_100818,BIC,3,LH,IF,3.7,3,1,1,2,0.5,10,1,NOR,,0.8,6.36,0.55,2.2
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,8.5,14.19,0.55,1.3
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,8.5,14.19,0.55,1.3
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,8.5,14.19,0.55,1.3
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,8.5,14.19,0.55,1.3
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,8.5,14.19,0.55,1.3
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,8.5,14.19,0.55,1.3
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,8.5,14.19,0.55,1.3
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,8.5,14.19,0.55,1.3
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,8.5,14.19,0.55,1.3
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,8.5,14.19,0.55,1.3
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,8.5,14.19,0.55,1.3
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,8.5,14.19,0.55,1.3
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,8.5,14.19,0.55,1.3
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,8.5,14.19,0.55,1.3
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,8.5,14.19,0.55,1.3
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,8.5,14.19,0.55,1.3
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,8.5,14.19,0.55,1.3
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,8.5,14.19,0.55,1.3
10,10_100819,BIC,7,LH,IF,3.6,3,1,1,2,1,10,1,NOR,,8.5,14.19,0.55,1.3
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,0.8,6.61,0.56,1.1
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,0.8,6.61,0.56,1.1
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,0.8,6.61,0.56,1.1
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,0.8,6.61,0.56,1.1
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,0.8,6.61,0.56,1.1
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,0.8,6.61,0.56,1.1
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,0.8,6.61,0.56,1.1
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,0.8,6.61,0.56,1.1
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,0.8,6.61,0.56,1.1
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,0.8,6.61,0.56,1.1
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,0.8,6.61,0.56,1.1
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,0.8,6.61,0.56,1.1
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,0.8,6.61,0.56,1.1
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,0.8,6.61,0.56,1.1
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,0.8,6.61,0.56,1.1
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,0.8,6.61,0.56,1.1
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,0.8,6.61,0.56,1.1
10,10_100823,BIC,1,LH,IF,3.9,3,1,1,2,0.5,10,1,NOR,,0.8,6.61,0.56,1.1
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,5.3,6.29,0.54,1.1
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,5.3,6.29,0.54,1.1
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,5.3,6.29,0.54,1.1
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,5.3,6.29,0.54,1.1
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,5.3,6.29,0.54,1.1
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,5.3,6.29,0.54,1.1
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,5.3,6.29,0.54,1.1
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,5.3,6.29,0.54,1.1
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,5.3,6.29,0.54,1.1
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,5.3,6.29,0.54,1.1
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,5.3,6.29,0.54,1.1
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,5.3,6.29,0.54,1.1
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,5.3,6.29,0.54,1.1
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,5.3,6.29,0.54,1.1
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,5.3,6.29,0.54,1.1
10,10_100830,BIC,1,LH,IF,4.9,3,1,1,2,0.5,10,1,NOR,,5.3,6.29,0.54,1.1
